13790,,,2778,,,,
13794,,,2779,,,,
13796,,,2780,,,,
13801,,,2781,,,,
18214,,,2781,,,,
13804,,,2782,,,,
13816,,,2783,,,,
13817,,,2784,,,,
20339,,,2784,,,,
13820,,,2785,,,,
13827,,,2786,,,,
13828,,,2787,,,,
13834,,,2788,,,,
13835,,,2789,,,,
13836,,,2790,,,,
13846,,,2791,,,,
22722,,,2791,,,,
13867,,,2792,,,,
13882,,,2793,,,,
16951,,,2793,,,,
13883,,,2794,,,,
13887,,,2795,,,,
13896,,,2796,,,,
13897,,,2797,,,,
13898,,,2798,,,,
13920,,,2799,,,,
13921,,,2800,,,,
13922,,,2801,,,,
20656,,,2801,,,,
13928,,,2802,,,,
20311,,,2802,,,,
13938,,,2803,,,,
13947,,,2804,,,,
20572,,,2804,,,,
13949,,,2805,,,,
13950,,,2806,,,,
13951,,,2807,,,,
13971,,,2808,,,,
13972,,,2809,,,,
21706,,,2809,,,,
13981,,,2810,,,,
14003,,,2811,,,,
14004,,,2812,,,,
18505,,,2812,,,,
19139,,,2812,,,,
22511,,,2812,,,,
14006,,,2813,,,,
14014,,,2814,,,,
19122,,,2814,,,,
14015,,,2815,,,,
14017,,,2816,,,,
20629,,,2816,,,,
14024,,,2817,,,,
18414,,,2817,,,,
14029,,,2818,,,,
14037,,,2819,,,,
14040,,,2820,,,,
14041,,,2821,,,,
14044,,,2822,,,,
19826,,,2822,,,,
25312,,,2822,,,,
14045,,,2823,,,,
14054,,,2824,,,,
19828,,,2824,,,,
21281,,,2824,,,,
taberror,0,in,2824,,,,
14057,,,2825,,,,
14058,,,2826,,,,
14062,,,2827,,,,
14072,,,2828,,,,
14075,,,2829,,,,
14079,,,2830,,,,
14083,,,2831,,,,
14084,,,2832,,,,
14089,,,2833,,,,
21251,,,2833,,,,
14090,,,2834,,,,
22697,,,2834,,,,
25232,,,2834,,,,
14092,,,2835,,,,
14094,,,2836,,,,
14101,,,2837,,,,
14103,,,2838,,,,
14104,,,2839,,,,
14109,,,2840,,,,
14110,,,2841,,,,
16783,,,2841,,,,
14121,,,2842,,,,
14123,,,2843,,,,
14134,,,2844,,,,
14153,,,2845,,,,
14156,,,2846,,,,
23081,,,2846,,,,
14193,,,2847,,,,
14194,,,2848,,,,
14195,,,2849,,,,
14197,,,2850,,,,
21561,,,2850,,,,
23526,,,2850,,,,
14199,,,2851,,,,
taberror,6,in,2851,,,,
14206,,,2852,,,,
19897,,,2852,,,,
14207,,,2853,,,,
14217,,,2854,,,,
23656,,,2854,,,,
14218,,,2855,,,,
14568,,,2855,,,,
14220,,,2856,,,,
14221,,,2857,,,,
14227,,,2858,,,,
14228,,,2859,,,,
14231,,,2860,,,,
16122,,,2860,,,,
19164,,,2860,,,,
20835,,,2860,,,,
14235,,,2861,,,,
14237,,,2862,,,,
14238,,,2863,,,,
14239,,,2864,,,,
16441,,,2864,,,,
23544,,,2864,,,,
23583,,,2864,,,,
24710,,,2864,,,,
14245,,,2865,,,,
14246,,,2866,,,,
18303,,,2866,,,,
14247,,,2867,,,,
14252,,,2868,,,,
16589,,,2868,,,,
25013,,,2868,,,,
14253,,,2869,,,,
14260,,,2870,,,,
17855,,,2870,,,,
14261,,,2871,,,,
25072,,,2871,,,,
14262,,,2872,,,,
18889,,,2872,,,,
14272,,,2873,,,,
18539,,,2873,,,,
14279,,,2874,,,,
16107,,,2874,,,,
14282,,,2875,,,,
17105,,,2875,,,,
14289,,,2876,,,,
14301,,,2877,,,,
14303,,,2878,,,,
20276,,,2878,,,,
14309,,,2879,,,,
14310,,,2880,,,,
15711,,,2880,,,,
14321,,,2881,,,,
14325,,,2882,,,,
15302,,,2882,,,,
14339,,,2883,,,,
14349,,,2884,,,,
14350,,,2885,,,,
14355,,,2886,,,,
14358,,,2887,,,,
14365,,,2888,,,,
15391,,,2888,,,,
14377,,,2889,,,,
14389,,,2890,,,,
14393,,,2891,,,,
14400,,,2892,,,,
14402,,,2893,,,,
14407,,,2894,,,,
24375,,,2894,,,,
14408,,,2895,,,,
14411,,,2896,,,,
14438,,,2897,,,,
14451,,,2898,,,,
24327,,,2898,,,,
14453,,,2899,,,,
14468,,,2900,,,,
14469,,,2901,,,,
14474,,,2902,,,,
14479,,,2903,,,,
14483,,,2904,,,,
taberror,5,in,2904,,,,
14484,,,2905,,,,
14486,,,2906,,,,
14495,,,2907,,,,
14502,,,2908,,,,
14506,,,2909,,,,
14507,,,2910,,,,
14509,,,2911,,,,
14510,,,2912,,,,
14512,,,2913,,,,
14515,,,2914,,,,
14516,,,2915,,,,
14527,,,2916,,,,
14529,,,2917,,,,
14530,,,2918,,,,
19401,,,2918,,,,
14531,,,2919,,,,
14533,,,2920,,,,
17149,,,2920,,,,
14535,,,2921,,,,
14547,,,2922,,,,
14569,,,2923,,,,
14583,,,2924,,,,
25425,,,2924,,,,
14586,,,2925,,,,
14592,,,2926,,,,
14593,,,2927,,,,
14597,,,2928,,,,
14605,,,2929,,,,
19551,,,2929,,,,
19742,,,2929,,,,
14622,,,2930,,,,
17284,,,2930,,,,
14629,,,2931,,,,
14637,,,2932,,,,
14648,,,2933,,,,
14661,,,2934,,,,
17768,,,2934,,,,
14662,,,2935,,,,
22748,,,2935,,,,
14691,,,2936,,,,
18638,,,2936,,,,
14699,,,2937,,,,
14713,,,2938,,,,
14714,,,2939,,,,
14730,,,2940,,,,
14737,,,2941,,,,
14739,,,2942,,,,
14743,,,2943,,,,
14748,,,2944,,,,
23361,,,2944,,,,
taberror,3,in,2944,,,,
23753,,,2944,,,,
23776,,,2944,,,,
24958,,,2944,,,,
taberror,3,in,2944,,,,
14751,,,2945,,,,
14763,,,2946,,,,
14765,,,2947,,,,
24043,,,2947,,,,
14770,,,2948,,,,
14771,,,2949,,,,
19330,,,2949,,,,
14772,,,2950,,,,
14774,,,2951,,,,
16294,,,2951,,,,
14778,,,2952,,,,
18600,,,2952,,,,
14784,,,2953,,,,
14785,,,2954,,,,
14792,,,2955,,,,
16706,,,2955,,,,
19341,,,2955,,,,
14808,,,2956,,,,
19629,,,2956,,,,
14812,,,2957,,,,
14829,,,2958,,,,
14858,,,2959,,,,
25301,,,2959,,,,
14867,,,2960,,,,
14872,,,2961,,,,
14890,,,2962,,,,
23271,,,2962,,,,
25448,,,2962,,,,
25460,,,2962,,,,
14905,,,2963,,,,
14914,,,2964,,,,
25359,,,2964,,,,
14916,,,2965,,,,
14933,,,2966,,,,
14947,,,2967,,,,
15155,,,2967,,,,
14949,,,2968,,,,
22065,,,2968,,,,
14955,,,2969,,,,
14958,,,2970,,,,
14959,,,2971,,,,
14961,,,2972,,,,
23703,,,2972,,,,
14963,,,2973,,,,
19618,,,2973,,,,
14966,,,2974,,,,
14967,,,2975,,,,
14972,,,2976,,,,
20373,,,2976,,,,
23907,,,2976,,,,
14975,,,2977,,,,
23925,,,2977,,,,
14980,,,2978,,,,
14983,,,2979,,,,
15755,,,2979,,,,
16093,,,2979,,,,
21716,,,2979,,,,
14993,,,2980,,,,
15033,,,2981,,,,
15047,,,2982,,,,
15048,,,2983,,,,
21156,,,2983,,,,
15052,,,2984,,,,
21101,,,2984,,,,
15057,,,2985,,,,
15062,,,2986,,,,
15074,,,2987,,,,
25079,,,2987,,,,
15082,,,2988,,,,
15087,,,2989,,,,
15093,,,2990,,,,
15096,,,2991,,,,
15104,,,2992,,,,
18086,,,2992,,,,
15107,,,2993,,,,
15110,,,2994,,,,
15137,,,2995,,,,
15143,,,2996,,,,
15144,,,2997,,,,
15147,,,2998,,,,
21325,,,2998,,,,
15148,,,2999,,,,
3000,,,,,,,
15151,,,3000,,,,
16790,,,3000,,,,
16980,,,3000,,,,
17318,,,3000,,,,
15157,,,3001,,,,
15164,,,3002,,,,
15175,,,3003,,,,
15191,,,3004,,,,
23797,,,3004,,,,
15200,,,3005,,,,
15201,,,3006,,,,
24029,,,3006,,,,
15205,,,3007,,,,
16928,,,3007,,,,
15207,,,3008,,,,
15217,,,3009,,,,
15247,,,3010,,,,
15272,,,3011,,,,
15280,,,3012,,,,
17367,,,3012,,,,
15281,,,3013,,,,
15283,,,3014,,,,
23834,,,3014,,,,
15289,,,3015,,,,
15295,,,3016,,,,
15297,,,3017,,,,
15304,,,3018,,,,
24537,,,3018,,,,
15305,,,3019,,,,
15309,,,3020,,,,
15314,,,3021,,,,
15341,,,3022,,,,
15342,,,3023,,,,
15346,,,3024,,,,
15360,,,3025,,,,
15368,,,3026,,,,
15390,,,3027,,,,
15399,,,3028,,,,
20157,,,3028,,,,
15420,,,3029,,,,
18848,,,3029,,,,
15439,,,3030,,,,
15448,,,3031,,,,
15449,,,3032,,,,
15451,,,3033,,,,
15452,,,3034,,,,
15459,,,3035,,,,
15473,,,3036,,,,
15482,,,3037,,,,
25403,,,3037,,,,
taberror,5,in,3037,,,,
15495,,,3038,,,,
15496,,,3039,,,,
15498,,,3040,,,,
15501,,,3041,,,,
15506,,,3042,,,,
15507,,,3043,,,,
15510,,,3044,,,,
15531,,,3045,,,,
15535,,,3046,,,,
15546,,,3047,,,,
15549,,,3048,,,,
15552,,,3049,,,,
15560,,,3050,,,,
15561,,,3051,,,,
20658,,,3051,,,,
15565,,,3052,,,,
18570,,,3052,,,,
taberror,3,in,3052,,,,
taberror,7,in,3052,,,,
15568,,,3053,,,,
15576,,,3054,,,,
15580,,,3055,,,,
15593,,,3056,,,,
16649,,,3056,,,,
15613,,,3057,,,,
15626,,,3058,,,,
15629,,,3059,,,,
15655,,,3060,,,,
15660,,,3061,,,,
15670,,,3062,,,,
19787,,,3062,,,,
20073,,,3062,,,,
15676,,,3063,,,,
15697,,,3064,,,,
15699,,,3065,,,,
23974,,,3065,,,,
15709,,,3066,,,,
15713,,,3067,,,,
20430,,,3067,,,,
15723,,,3068,,,,
15739,,,3069,,,,
15747,,,3070,,,,
15749,,,3071,,,,
15758,,,3072,,,,
15769,,,3073,,,,
15771,,,3074,,,,
15777,,,3075,,,,
15781,,,3076,,,,
15791,,,3077,,,,
15809,,,3078,,,,
15811,,,3079,,,,
15812,,,3080,,,,
15814,,,3081,,,,
15815,,,3082,,,,
15826,,,3083,,,,
16281,,,3083,,,,
15841,,,3084,,,,
18039,,,3084,,,,
24391,,,3084,,,,
15862,,,3085,,,,
15864,,,3086,,,,
15868,,,3087,,,,
15869,,,3088,,,,
15870,,,3089,,,,
15879,,,3090,,,,
20545,,,3090,,,,
15889,,,3091,,,,
23256,,,3091,,,,
23518,,,3091,,,,
24764,,,3091,,,,
15896,,,3092,,,,
15901,,,3093,,,,
24289,,,3093,,,,
15903,,,3094,,,,
taberror,7,in,3094,,,,
15906,,,3095,,,,
15923,,,3096,,,,
15929,,,3097,,,,
15931,,,3098,,,,
15957,,,3099,,,,
15962,,,3100,,,,
15971,,,3101,,,,
15978,,,3102,,,,
15985,,,3103,,,,
15986,,,3104,,,,
15987,,,3105,,,,
16332,,,3105,,,,
16011,,,3106,,,,
16021,,,3107,,,,
16024,,,3108,,,,
16025,,,3109,,,,
16030,,,3110,,,,
16037,,,3111,,,,
16039,,,3112,,,,
16041,,,3113,,,,
21732,,,3113,,,,
16051,,,3114,,,,
16057,,,3115,,,,
16061,,,3116,,,,
16071,,,3117,,,,
16083,,,3118,,,,
16096,,,3119,,,,
16099,,,3120,,,,
16102,,,3121,,,,
16108,,,3122,,,,
16118,,,3123,,,,
16120,,,3124,,,,
16124,,,3125,,,,
16125,,,3126,,,,
16126,,,3127,,,,
16134,,,3128,,,,
16143,,,3129,,,,
16159,,,3130,,,,
22192,,,3130,,,,
16171,,,3131,,,,
16172,,,3132,,,,
16174,,,3133,,,,
16178,,,3134,,,,
16183,,,3135,,,,
18953,,,3135,,,,
19239,,,3135,,,,
16184,,,3136,,,,
24272,,,3136,,,,
16185,,,3137,,,,
16672,,,3137,,,,
16187,,,3138,,,,
19878,,,3138,,,,
16193,,,3139,,,,
16201,,,3140,,,,
16214,,,3141,,,,
16216,,,3142,,,,
16217,,,3143,,,,
16227,,,3144,,,,
16229,,,3145,,,,
16231,,,3146,,,,
16232,,,3147,,,,
16236,,,3148,,,,
21626,,,3148,,,,
16237,,,3149,,,,
16244,,,3150,,,,
16250,,,3151,,,,
16251,,,3152,,,,
16253,,,3153,,,,
16265,,,3154,,,,
16271,,,3155,,,,
16274,,,3156,,,,
20391,,,3156,,,,
16275,,,3157,,,,
16280,,,3158,,,,
16298,,,3159,,,,
16300,,,3160,,,,
24713,,,3160,,,,
16303,,,3161,,,,
16306,,,3162,,,,
16313,,,3163,,,,
18478,,,3163,,,,
16319,,,3164,,,,
20502,,,3164,,,,
16324,,,3165,,,,
16333,,,3166,,,,
16340,,,3167,,,,
16341,,,3168,,,,
16344,,,3169,,,,
16348,,,3170,,,,
22731,,,3170,,,,
16357,,,3171,,,,
16359,,,3172,,,,
16549,,,3172,,,,
16367,,,3173,,,,
16368,,,3174,,,,
16369,,,3175,,,,
18553,,,3175,,,,
16378,,,3176,,,,
16845,,,3176,,,,
16380,,,3177,,,,
16389,,,3178,,,,
16404,,,3179,,,,
16405,,,3180,,,,
16413,,,3181,,,,
taberror,6,in,3181,,,,
16414,,,3182,,,,
16423,,,3183,,,,
16428,,,3184,,,,
16436,,,3185,,,,
16439,,,3186,,,,
16442,,,3187,,,,
16455,,,3188,,,,
16456,,,3189,,,,
16457,,,3190,,,,
16464,,,3191,,,,
16467,,,3192,,,,
16474,,,3193,,,,
16493,,,3194,,,,
24305,,,3194,,,,
16508,,,3195,,,,
16509,,,3196,,,,
16511,,,3197,,,,
16522,,,3198,,,,
16527,,,3199,,,,
16528,,,3200,,,,
24634,,,3200,,,,
16533,,,3201,,,,
17467,,,3201,,,,
16543,,,3202,,,,
16566,,,3203,,,,
16570,,,3204,,,,
16584,,,3205,,,,
16587,,,3206,,,,
16590,,,3207,,,,
16596,,,3208,,,,
16599,,,3209,,,,
23678,,,3209,,,,
24620,,,3209,,,,
16615,,,3210,,,,
taberror,7,in,3210,,,,
16640,,,3211,,,,
16642,,,3212,,,,
16647,,,3213,,,,
16651,,,3214,,,,
16668,,,3215,,,,
16671,,,3216,,,,
16676,,,3217,,,,
16680,,,3218,,,,
16681,,,3219,,,,
16682,,,3220,,,,
16690,,,3221,,,,
16692,,,3222,,,,
16693,,,3223,,,,
16697,,,3224,,,,
16727,,,3225,,,,
16728,,,3226,,,,
16742,,,3227,,,,
21537,,,3227,,,,
24899,,,3227,,,,
16743,,,3228,,,,
16744,,,3229,,,,
16749,,,3230,,,,
16752,,,3231,,,,
16757,,,3232,,,,
20103,,,3232,,,,
16766,,,3233,,,,
16778,,,3234,,,,
16779,,,3235,,,,
16792,,,3236,,,,
16794,,,3237,,,,
16799,,,3238,,,,
16806,,,3239,,,,
16809,,,3240,,,,
16814,,,3241,,,,
20833,,,3241,,,,
taberror,0,in,3241,,,,
16816,,,3242,,,,
16821,,,3243,,,,
16826,,,3244,,,,
16828,,,3245,,,,
16832,,,3246,,,,
16855,,,3247,,,,
16861,,,3248,,,,
25102,,,3248,,,,
16870,,,3249,,,,
3250,,,,,,,
16885,,,3250,,,,
16891,,,3251,,,,
16907,,,3252,,,,
16908,,,3253,,,,
16926,,,3254,,,,
21913,,,3254,,,,
16950,,,3255,,,,
16957,,,3256,,,,
20498,,,3256,,,,
16967,,,3257,,,,
16968,,,3258,,,,
16970,,,3259,,,,
16977,,,3260,,,,
16985,,,3261,,,,
21422,,,3261,,,,
16988,,,3262,,,,
16995,,,3263,,,,
16996,,,3264,,,,
17001,,,3265,,,,
17002,,,3266,,,,
17005,,,3267,,,,
17009,,,3268,,,,
17011,,,3269,,,,
taberror,5,in,3269,,,,
17021,,,3270,,,,
17036,,,3271,,,,
18404,,,3271,,,,
17039,,,3272,,,,
18996,,,3272,,,,
17042,,,3273,,,,
17052,,,3274,,,,
17057,,,3275,,,,
17066,,,3276,,,,
17069,,,3277,,,,
17078,,,3278,,,,
17093,,,3279,,,,
17098,,,3280,,,,
17101,,,3281,,,,
17102,,,3282,,,,
17103,,,3283,,,,
17110,,,3284,,,,
17111,,,3285,,,,
17116,,,3286,,,,
17119,,,3287,,,,
17674,,,3287,,,,
18594,,,3287,,,,
17121,,,3288,,,,
17123,,,3289,,,,
21218,,,3289,,,,
17132,,,3290,,,,
19438,,,3290,,,,
17139,,,3291,,,,
17140,,,3292,,,,
17142,,,3293,,,,
17143,,,3294,,,,
17164,,,3295,,,,
17168,,,3296,,,,
17171,,,3297,,,,
17194,,,3298,,,,
17196,,,3299,,,,
17206,,,3300,,,,
17210,,,3301,,,,
17215,,,3302,,,,
17216,,,3303,,,,
17219,,,3304,,,,
19170,,,3304,,,,
21441,,,3304,,,,
17220,,,3305,,,,
17229,,,3306,,,,
17233,,,3307,,,,
23671,,,3307,,,,
25090,,,3307,,,,
17241,,,3308,,,,
17243,,,3309,,,,
17245,,,3310,,,,
18992,,,3310,,,,
17259,,,3311,,,,
21175,,,3311,,,,
17264,,,3312,,,,
17276,,,3313,,,,
17279,,,3314,,,,
17281,,,3315,,,,
17289,,,3316,,,,
17295,,,3317,,,,
17308,,,3318,,,,
17319,,,3319,,,,
17325,,,3320,,,,
17336,,,3321,,,,
21829,,,3321,,,,
17352,,,3322,,,,
17366,,,3323,,,,
17368,,,3324,,,,
17376,,,3325,,,,
17383,,,3326,,,,
17385,,,3327,,,,
17386,,,3328,,,,
17387,,,3329,,,,
17414,,,3330,,,,
17427,,,3331,,,,
taberror,4,in,3331,,,,
17430,,,3332,,,,
17446,,,3333,,,,
17448,,,3334,,,,
taberror,5,in,3334,,,,
23486,,,3334,,,,
taberror,5,in,3334,,,,
25264,,,3334,,,,
taberror,5,in,3334,,,,
17465,,,3335,,,,
17470,,,3336,,,,
17485,,,3337,,,,
17486,,,3338,,,,
taberror,5,in,3338,,,,
17487,,,3339,,,,
17495,,,3340,,,,
17504,,,3341,,,,
17511,,,3342,,,,
17520,,,3343,,,,
17522,,,3344,,,,
17525,,,3345,,,,
17530,,,3346,,,,
17538,,,3347,,,,
23449,,,3347,,,,
17546,,,3348,,,,
17560,,,3349,,,,
23643,,,3349,,,,
17575,,,3350,,,,
17578,,,3351,,,,
24058,,,3351,,,,
17584,,,3352,,,,
17585,,,3353,,,,
17592,,,3354,,,,
17593,,,3355,,,,
18579,,,3355,,,,
17602,,,3356,,,,
19107,,,3356,,,,
17605,,,3357,,,,
17609,,,3358,,,,
17616,,,3359,,,,
17636,,,3360,,,,
22547,,,3360,,,,
17640,,,3361,,,,
17653,,,3362,,,,
taberror,5,in,3362,,,,
17664,,,3363,,,,
17667,,,3364,,,,
17668,,,3365,,,,
17673,,,3366,,,,
17676,,,3367,,,,
17755,,,3367,,,,
17679,,,3368,,,,
17888,,,3368,,,,
17680,,,3369,,,,
23007,,,3369,,,,
17694,,,3370,,,,
19390,,,3370,,,,
17700,,,3371,,,,
20159,,,3371,,,,
17715,,,3372,,,,
17723,,,3373,,,,
17725,,,3374,,,,
17730,,,3375,,,,
17734,,,3376,,,,
17735,,,3377,,,,
18838,,,3377,,,,
17739,,,3378,,,,
17752,,,3379,,,,
17764,,,3380,,,,
17769,,,3381,,,,
17777,,,3382,,,,
17778,,,3383,,,,
17780,,,3384,,,,
17782,,,3385,,,,
17791,,,3386,,,,
17793,,,3387,,,,
17796,,,3388,,,,
17798,,,3389,,,,
17802,,,3390,,,,
17803,,,3391,,,,
17825,,,3392,,,,
17840,,,3393,,,,
17844,,,3394,,,,
17852,,,3395,,,,
24914,,,3395,,,,
17865,,,3396,,,,
17869,,,3397,,,,
17880,,,3398,,,,
18117,,,3398,,,,
17882,,,3399,,,,
19782,,,3399,,,,
17883,,,3400,,,,
17887,,,3401,,,,
17901,,,3402,,,,
17908,,,3403,,,,
17914,,,3404,,,,
22757,,,3404,,,,
17925,,,3405,,,,
17948,,,3406,,,,
17958,,,3407,,,,
17959,,,3408,,,,
19910,,,3408,,,,
17967,,,3409,,,,
17970,,,3410,,,,
21899,,,3410,,,,
17981,,,3411,,,,
17982,,,3412,,,,
17984,,,3413,,,,
18193,,,3413,,,,
17987,,,3414,,,,
21943,,,3414,,,,
17992,,,3415,,,,
17996,,,3416,,,,
23331,,,3416,,,,
17999,,,3417,,,,
18012,,,3418,,,,
18015,,,3419,,,,
18020,,,3420,,,,
18022,,,3421,,,,
18025,,,3422,,,,
18027,,,3423,,,,
18031,,,3424,,,,
18032,,,3425,,,,
18034,,,3426,,,,
18045,,,3427,,,,
18049,,,3428,,,,
18051,,,3429,,,,
25075,,,3429,,,,
18054,,,3430,,,,
20964,,,3430,,,,
24071,,,3430,,,,
18055,,,3431,,,,
18060,,,3432,,,,
18063,,,3433,,,,
18076,,,3434,,,,
18078,,,3435,,,,
25497,,,3435,,,,
18079,,,3436,,,,
18082,,,3437,,,,
19883,,,3437,,,,
18088,,,3438,,,,
21348,,,3438,,,,
18113,,,3439,,,,
18135,,,3440,,,,
18137,,,3441,,,,
18139,,,3442,,,,
18146,,,3443,,,,
18152,,,3444,,,,
18155,,,3445,,,,
18156,,,3446,,,,
18157,,,3447,,,,
18158,,,3448,,,,
18167,,,3449,,,,
18174,,,3450,,,,
18177,,,3451,,,,
18464,,,3451,,,,
18192,,,3452,,,,
18196,,,3453,,,,
18199,,,3454,,,,
18222,,,3455,,,,
18227,,,3456,,,,
18231,,,3457,,,,
18235,,,3458,,,,
18238,,,3459,,,,
18259,,,3460,,,,
18264,,,3461,,,,
18268,,,3462,,,,
18282,,,3463,,,,
18290,,,3464,,,,
18300,,,3465,,,,
18309,,,3466,,,,
18310,,,3467,,,,
18311,,,3468,,,,
18314,,,3469,,,,
18844,,,3469,,,,
18318,,,3470,,,,
18321,,,3471,,,,
18328,,,3472,,,,
19929,,,3472,,,,
18329,,,3473,,,,
18340,,,3474,,,,
18341,,,3475,,,,
18342,,,3476,,,,
18345,,,3477,,,,
18351,,,3478,,,,
18356,,,3479,,,,
18366,,,3480,,,,
18380,,,3481,,,,
18389,,,3482,,,,
18405,,,3483,,,,
23091,,,3483,,,,
18407,,,3484,,,,
19155,,,3484,,,,
18438,,,3485,,,,
23948,,,3485,,,,
18444,,,3486,,,,
19943,,,3486,,,,
25587,,,3486,,,,
25590,,,3486,,,,
25602,,,3486,,,,
18456,,,3487,,,,
20711,,,3487,,,,
18467,,,3488,,,,
18485,,,3489,,,,
18489,,,3490,,,,
18491,,,3491,,,,
18492,,,3492,,,,
18498,,,3493,,,,
18501,,,3494,,,,
18503,,,3495,,,,
18506,,,3496,,,,
19987,,,3496,,,,
18509,,,3497,,,,
18517,,,3498,,,,
18518,,,3499,,,,
3500,,,,,,,
18546,,,3500,,,,
23110,,,3500,,,,
18549,,,3501,,,,
18558,,,3502,,,,
taberror,3,in,3502,,,,
18561,,,3503,,,,
18567,,,3504,,,,
18597,,,3505,,,,
21340,,,3505,,,,
taberror,8,in,3505,,,,
21424,,,3505,,,,
taberror,8,in,3505,,,,
18603,,,3506,,,,
18604,,,3507,,,,
18605,,,3508,,,,
18612,,,3509,,,,
18614,,,3510,,,,
20557,,,3510,,,,
18621,,,3511,,,,
18622,,,3512,,,,
18625,,,3513,,,,
18627,,,3514,,,,
18633,,,3515,,,,
23982,,,3515,,,,
24755,,,3515,,,,
18646,,,3516,,,,
23234,,,3516,,,,
18657,,,3517,,,,
18658,,,3518,,,,
18660,,,3519,,,,
18671,,,3520,,,,
18677,,,3521,,,,
18680,,,3522,,,,
24209,,,3522,,,,
18684,,,3523,,,,
18686,,,3524,,,,
18691,,,3525,,,,
taberror,2,in,3525,,,,
18719,,,3526,,,,
18721,,,3527,,,,
18727,,,3528,,,,
taberror,3,in,3528,,,,
18740,,,3529,,,,
18746,,,3530,,,,
18747,,,3531,,,,
18748,,,3532,,,,
18755,,,3533,,,,
18766,,,3534,,,,
18775,,,3535,,,,
18776,,,3536,,,,
18787,,,3537,,,,
18791,,,3538,,,,
18806,,,3539,,,,
18812,,,3540,,,,
18819,,,3541,,,,
18820,,,3542,,,,
18823,,,3543,,,,
21800,,,3543,,,,
18825,,,3544,,,,
18827,,,3545,,,,
18828,,,3546,,,,
18836,,,3547,,,,
21693,,,3547,,,,
23322,,,3547,,,,
23792,,,3547,,,,
18860,,,3548,,,,
18863,,,3549,,,,
18865,,,3550,,,,
18866,,,3551,,,,
18867,,,3552,,,,
18870,,,3553,,,,
18877,,,3554,,,,
18886,,,3555,,,,
22611,,,3555,,,,
22792,,,3555,,,,
18888,,,3556,,,,
18905,,,3557,,,,
18909,,,3558,,,,
18957,,,3559,,,,
20758,,,3559,,,,
18959,,,3560,,,,
18960,,,3561,,,,
18979,,,3562,,,,
18980,,,3563,,,,
24140,,,3563,,,,
18981,,,3564,,,,
18991,,,3565,,,,
18993,,,3566,,,,
19005,,,3567,,,,
19014,,,3568,,,,
19016,,,3569,,,,
21016,,,3569,,,,
19019,,,3570,,,,
24833,,,3570,,,,
19021,,,3571,,,,
19028,,,3572,,,,
19033,,,3573,,,,
19035,,,3574,,,,
19047,,,3575,,,,
19050,,,3576,,,,
19055,,,3577,,,,
19057,,,3578,,,,
19067,,,3579,,,,
19083,,,3580,,,,
19100,,,3581,,,,
19113,,,3582,,,,
20239,,,3582,,,,
22109,,,3582,,,,
19125,,,3583,,,,
25205,,,3583,,,,
19134,,,3584,,,,
19144,,,3585,,,,
19152,,,3586,,,,
19163,,,3587,,,,
19182,,,3588,,,,
19183,,,3589,,,,
19184,,,3590,,,,
19186,,,3591,,,,
19190,,,3592,,,,
20831,,,3592,,,,
19191,,,3593,,,,
19192,,,3594,,,,
19197,,,3595,,,,
19201,,,3596,,,,
19205,,,3597,,,,
taberror,4,in,3597,,,,
19228,,,3598,,,,
19233,,,3599,,,,
19235,,,3600,,,,
19257,,,3601,,,,
19273,,,3602,,,,
19294,,,3603,,,,
19303,,,3604,,,,
19309,,,3605,,,,
19311,,,3606,,,,
19317,,,3607,,,,
19318,,,3608,,,,
19323,,,3609,,,,
20695,,,3609,,,,
19325,,,3610,,,,
19331,,,3611,,,,
19337,,,3612,,,,
21039,,,3612,,,,
19342,,,3613,,,,
19349,,,3614,,,,
19351,,,3615,,,,
19353,,,3616,,,,
19354,,,3617,,,,
19355,,,3618,,,,
19357,,,3619,,,,
19369,,,3620,,,,
19372,,,3621,,,,
19375,,,3622,,,,
19376,,,3623,,,,
20315,,,3623,,,,
19392,,,3624,,,,
23275,,,3624,,,,
19402,,,3625,,,,
19408,,,3626,,,,
22428,,,3626,,,,
19410,,,3627,,,,
19416,,,3628,,,,
19418,,,3629,,,,
19425,,,3630,,,,
20029,,,3630,,,,
19427,,,3631,,,,
19431,,,3632,,,,
22274,,,3632,,,,
19432,,,3633,,,,
19453,,,3634,,,,
19458,,,3635,,,,
19481,,,3636,,,,
19482,,,3637,,,,
19483,,,3638,,,,
19494,,,3639,,,,
19496,,,3640,,,,
20927,,,3640,,,,
19498,,,3641,,,,
19512,,,3642,,,,
22973,,,3642,,,,
19513,,,3643,,,,
19515,,,3644,,,,
19538,,,3645,,,,
21758,,,3645,,,,
19545,,,3646,,,,
19562,,,3647,,,,
22727,,,3647,,,,
19572,,,3648,,,,
20978,,,3648,,,,
19575,,,3649,,,,
19577,,,3650,,,,
19581,,,3651,,,,
19600,,,3652,,,,
19608,,,3653,,,,
19611,,,3654,,,,
19648,,,3655,,,,
23475,,,3655,,,,
19651,,,3656,,,,
19655,,,3657,,,,
19657,,,3658,,,,
23365,,,3658,,,,
19679,,,3659,,,,
19684,,,3660,,,,
19699,,,3661,,,,
19710,,,3662,,,,
19712,,,3663,,,,
19713,,,3664,,,,
19714,,,3665,,,,
19717,,,3666,,,,
19721,,,3667,,,,
19727,,,3668,,,,
19734,,,3669,,,,
19736,,,3670,,,,
19752,,,3671,,,,
19753,,,3672,,,,
